Found a corrupted messageFound a corrupted messageNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNot SyncNew Message:t=41.219s,solderingTargetTemperature:41130,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:10,linearMotorPosition:0,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1075.158s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1075.680s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1076.169s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1076.656s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1077.154s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1077.663s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1078.165s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1078.655s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1079.186s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1079.662s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1080.186s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1080.686s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1081.158s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1081.664s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1082.186s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1082.656s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1083.157s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1083.680s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1084.166s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1084.655s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1085.157s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1085.673s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1086.171s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1086.660s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1087.157s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1087.686s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1088.186s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1088.688s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1089.156s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1089.664s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1090.188s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1090.657s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1091.159s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1091.682s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1092.163s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1092.686s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1093.158s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1093.665s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1094.160s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1094.659s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1095.179s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1095.687s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1096.172s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1096.662s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1097.163s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1097.688s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1098.161s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1098.659s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1099.187s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1099.688s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1100.190s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1100.658s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1101.158s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1101.659s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1102.159s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1102.657s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1103.187s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1103.689s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1104.188s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1104.660s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1105.172s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1105.658s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1106.160s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1106.658s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1107.188s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1107.660s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1108.159s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1108.660s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1109.189s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1109.658s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1110.159s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1110.673s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1111.175s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1111.660s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1112.162s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1112.660s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1113.173s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1113.675s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1114.161s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1114.672s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1115.174s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1115.692s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1116.160s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1116.660s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1117.189s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1117.659s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1118.160s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1118.688s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1119.191s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1119.667s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1120.161s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1120.688s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1121.174s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
New Message:t=1121.663s,solderingTargetTemperature:0,solderingCurrentTemperature:0,sampleDiscPosition:0,feedingMechanismPosition:0,linearMotorPosition:88,LO_State:0,SOE_State:0,stateMachineStatus:0,
